,feat,cat,class,classcat,epsilon,nx,ncx,nc
1086,condiHistory,BA*A**,Apuesto,E,-0.005708086552012359,83,4,52
1087,condiHistory,BA*B**,Apuesto,E,-0.8727650027355588,15,0,52
1088,condiHistory,BA****,Apuesto,E,-0.36759805023228365,99,4,52
1089,condiHistory,BBAA**,Apuesto,E,-0.41273117561243483,235,10,52
1090,condiHistory,BBAB**,Apuesto,E,2.0644724622050057,11,2,52
1091,condiHistory,BBA***,Apuesto,E,0.0331559932354565,246,12,52
1092,condiHistory,BBBA**,Apuesto,E,1.2262376132231516,159,11,52
1093,condiHistory,BBBB**,Apuesto,E,-1.7071578314094102,157,3,52
1094,condiHistory,BBB***,Apuesto,E,-0.3456265236122866,317,14,52
1095,condiHistory,BB*A**,Apuesto,E,0.4602256772544259,394,21,52
1096,condiHistory,BB*B**,Apuesto,E,-1.1220589163020502,168,5,52
1097,condiHistory,BB****,Apuesto,E,-0.23743104542613913,563,26,52
1098,condiHistory,B*AA**,Apuesto,E,-0.2845961640252893,312,14,52
1099,condiHistory,B*AB**,Apuesto,E,1.5351712612220343,15,2,52
1100,condiHistory,B*A***,Apuesto,E,0.038285243239480446,328,16,52
1101,condiHistory,B*BA**,Apuesto,E,1.0984765090914053,165,11,52
1102,condiHistory,B*BB**,Apuesto,E,-1.8415674943360225,168,3,52
1103,condiHistory,B*B***,Apuesto,E,-0.5463331979210327,334,14,52
1104,condiHistory,B**A**,Apuesto,E,0.41589187761037094,477,25,52
1105,condiHistory,B**B**,Apuesto,E,-1.324961732219204,183,5,52
1106,condiHistory,B*****,Apuesto,E,-0.3611138422503892,662,30,52
1107,condiHistory,*AAA**,Apuesto,E,-0.19066320413262036,368,17,52
1108,condiHistory,*AAB**,Apuesto,E,-1.0326694776161442,21,0,52
1109,condiHistory,*AA***,Apuesto,E,-0.23346583056183978,393,18,52
1110,condiHistory,*ABA**,Apuesto,E,-1.14904851942814,26,0,52
1111,condiHistory,*ABB**,Apuesto,E,0.880158485740064,38,3,52
1112,condiHistory,*AB***,Apuesto,E,-0.054169941037620135,64,3,52
1113,condiHistory,*A*A**,Apuesto,E,-0.4794381343694122,394,17,52
1114,condiHistory,*A*B**,Apuesto,E,0.09026976808426487,59,3,52
1115,condiHistory,*A****,Apuesto,E,-0.2367734992586518,457,21,52
1116,condiHistory,*BAA**,Apuesto,E,-0.14971773883428588,259,12,52
1117,condiHistory,*BAB**,Apuesto,E,1.7740384615384615,13,2,52
1118,condiHistory,*BA***,Apuesto,E,0.24174178534242438,272,14,52
1119,condiHistory,*BBA**,Apuesto,E,1.396221106816853,168,12,52
1120,condiHistory,*BBB**,Apuesto,E,-1.2186311226892301,175,5,52
1121,condiHistory,*BB***,Apuesto,E,0.08212615034683847,345,17,52
1122,condiHistory,*B*A**,Apuesto,E,0.7591768962264368,427,24,52
1123,condiHistory,*B*B**,Apuesto,E,-0.7092384594831163,188,7,52
1124,condiHistory,*B****,Apuesto,E,0.22191817854859874,617,31,52
1125,condiHistory,**AA**,Apuesto,E,-0.24229397512939105,627,29,52
1126,condiHistory,**AB**,Apuesto,E,0.28539089649269633,34,2,52
1127,condiHistory,**A***,Apuesto,E,-0.024871343327465583,665,32,52
1128,condiHistory,**BA**,Apuesto,E,0.8786424412985469,194,12,52
1129,condiHistory,**BB**,Apuesto,E,-0.7328307824251907,213,8,52
1130,condiHistory,**B***,Apuesto,E,0.053999188916233384,409,20,52
1131,condiHistory,***A**,Apuesto,E,0.21537076992347573,821,41,52
1132,condiHistory,***B**,Apuesto,E,-0.5746422949353976,247,10,52
1133,condiHistory,******,Apuesto,E,0.0,1076,52,52
1134,condiHistory,AAAA**,Apuesto,InvE,1.3214890280030318,291,2,3
1135,condiHistory,AAAB**,Apuesto,InvE,-0.21801442362742712,17,0,3
1136,condiHistory,AAA***,Apuesto,InvE,1.2183246261902807,311,2,3
1137,condiHistory,AABA**,Apuesto,InvE,-0.23646984364284107,20,0,3
1138,condiHistory,AABB**,Apuesto,InvE,-0.27475312989269857,27,0,3
1139,condiHistory,AAB***,Apuesto,InvE,-0.3625014059811407,47,0,3
1140,condiHistory,AA*A**,Apuesto,InvE,1.2183246261902807,311,2,3
1141,condiHistory,AA*B**,Apuesto,InvE,-0.3507414593335572,44,0,3
1142,condiHistory,AA****,Apuesto,InvE,1.004192004592153,358,2,3
1143,condiHistory,ABAA**,Apuesto,InvE,-0.2590397350658073,24,0,3
1144,condiHistory,ABAB**,Apuesto,InvE,-0.07477833038552661,2,0,3
1145,condiHistory,ABA***,Apuesto,InvE,-0.26961710449860304,26,0,3
1146,condiHistory,ABBA**,Apuesto,InvE,-0.15862879350424175,9,0,3
1147,condiHistory,ABBB**,Apuesto,InvE,-0.2243349911565798,18,0,3
1148,condiHistory,ABB***,Apuesto,InvE,-0.2797948922576279,28,0,3
1149,condiHistory,AB*A**,Apuesto,InvE,-0.30375101394328713,33,0,3
1150,condiHistory,AB*B**,Apuesto,InvE,-0.23646984364284107,20,0,3
1151,condiHistory,AB****,Apuesto,InvE,-0.388559602598711,54,0,3
1152,condiHistory,A*AA**,Apuesto,InvE,1.1986475577877138,315,2,3
1153,condiHistory,A*AB**,Apuesto,InvE,-0.23048229347359034,19,0,3
1154,condiHistory,A*A***,Apuesto,InvE,1.0954945104447475,337,2,3
1155,condiHistory,A*BA**,Apuesto,InvE,-0.2847473987257497,29,0,3
1156,condiHistory,A*BB**,Apuesto,InvE,-0.3547047654642616,45,0,3
1157,condiHistory,A*B***,Apuesto,InvE,-0.4579218831544976,75,0,3
1158,condiHistory,A**A**,Apuesto,InvE,1.0643349243941846,344,2,3
1159,condiHistory,A**B**,Apuesto,InvE,-0.42301011601131133,64,0,3
1160,condiHistory,A*****,Apuesto,InvE,0.7954014480735567,412,2,3
1161,condiHistory,BAAA**,Apuesto,InvE,-0.4639873379382334,77,0,3
1162,condiHistory,BAAB**,Apuesto,InvE,-0.10575252900282783,4,0,3
1163,condiHistory,BAA***,Apuesto,InvE,-0.47881493972632666,82,0,3
1164,condiHistory,BABA**,Apuesto,InvE,-0.12951986753290365,6,0,3
1165,condiHistory,BABB**,Apuesto,InvE,-0.1753707296667786,11,0,3
1166,condiHistory,BAB***,Apuesto,InvE,-0.21801442362742712,17,0,3
1167,condiHistory,BA*A**,Apuesto,InvE,-0.48172569565339707,83,0,3
1168,condiHistory,BA*B**,Apuesto,InvE,-0.20478889182363452,15,0,3
1169,condiHistory,BA****,Apuesto,InvE,-0.5261121890003359,99,0,3
1170,condiHistory,BBAA**,Apuesto,InvE,0.42655937375823055,235,1,3
1171,condiHistory,BBAB**,Apuesto,InvE,-0.1753707296667786,11,0,3
1172,condiHistory,BBA***,Apuesto,InvE,0.37982947076397205,246,1,3
1173,condiHistory,BBBA**,Apuesto,InvE,-0.6667443260142032,159,0,3
1174,condiHistory,BBBB**,Apuesto,InvE,-0.662537695212044,157,0,3
1175,condiHistory,BBB***,Apuesto,InvE,-0.9414351242632947,317,0,3
1176,condiHistory,BB*A**,Apuesto,InvE,-0.09412332615949068,394,1,3
1177,condiHistory,BB*B**,Apuesto,InvE,-0.685354718668184,168,0,3
1178,condiHistory,BB****,Apuesto,InvE,-0.45535046955045544,563,1,3
1179,condiHistory,B*AA**,Apuesto,InvE,0.13969801987471428,312,1,3
1180,condiHistory,B*AB**,Apuesto,InvE,-0.20478889182363452,15,0,3
1181,condiHistory,B*A***,Apuesto,InvE,0.08953450092443516,328,1,3
1182,condiHistory,B*BA**,Apuesto,InvE,-0.6792079154116765,165,0,3
1183,condiHistory,B*BB**,Apuesto,InvE,-0.685354718668184,168,0,3
1184,condiHistory,B*B***,Apuesto,InvE,-0.9663489960186455,334,0,3
1185,condiHistory,B**A**,Apuesto,InvE,-0.28648947739467356,477,1,3
1186,condiHistory,B**B**,Apuesto,InvE,-0.7152968478995961,183,0,3
1187,condiHistory,B*****,Apuesto,InvE,-0.6233786286819456,662,1,3
1188,condiHistory,*AAA**,Apuesto,InvE,0.9628904624100924,368,2,3
1189,condiHistory,*AAB**,Apuesto,InvE,-0.24230948454423568,21,0,3
1190,condiHistory,*AA***,Apuesto,InvE,0.865079611907569,393,2,3
1191,condiHistory,*ABA**,Apuesto,InvE,-0.26961710449860304,26,0,3
1192,condiHistory,*ABB**,Apuesto,InvE,-0.32595118531720735,38,0,3
1193,condiHistory,*AB***,Apuesto,InvE,-0.42301011601131133,64,0,3
1194,condiHistory,*A*A**,Apuesto,InvE,0.8613172299500558,394,2,3
1195,condiHistory,*A*B**,Apuesto,InvE,-0.4061502942382113,59,0,3
1196,condiHistory,*A****,Apuesto,InvE,0.6439207874759021,457,2,3
1197,condiHistory,*BAA**,Apuesto,InvE,0.3274619305992693,259,1,3
1198,condiHistory,*BAB**,Apuesto,InvE,-0.1906480829148442,13,0,3
1199,condiHistory,*BA***,Apuesto,InvE,0.277861520309466,272,1,3
1200,condiHistory,*BBA**,Apuesto,InvE,-0.685354718668184,168,0,3
1201,condiHistory,*BBB**,Apuesto,InvE,-0.6994872306440697,175,0,3
1202,condiHistory,*BB***,Apuesto,InvE,-0.9821330230320648,345,0,3
1203,condiHistory,*B*A**,Apuesto,InvE,-0.17485555548320542,427,1,3
1204,condiHistory,*B*B**,Apuesto,InvE,-0.7250028119622814,188,0,3
1205,condiHistory,*B****,Apuesto,InvE,-0.5499188823612495,617,1,3
1206,condiHistory,**AA**,Apuesto,InvE,0.9481418950969449,627,3,3
1207,condiHistory,**AB**,Apuesto,InvE,-0.30831895468686077,34,0,3
1208,condiHistory,**A***,Apuesto,InvE,0.8427364251386666,665,3,3
1209,condiHistory,**BA**,Apuesto,InvE,-0.7364811426227804,194,0,3
1210,condiHistory,**BB**,Apuesto,InvE,-0.7717036743749524,213,0,3
1211,condiHistory,**B***,Apuesto,InvE,-1.0693562704627517,409,0,3
1212,condiHistory,***A**,Apuesto,InvE,0.4705755605600091,821,3,3
1213,condiHistory,***B**,Apuesto,InvE,-0.8310157272055692,247,0,3
1214,condiHistory,******,Apuesto,InvE,0.0,1076,3,3
