,feat,cat,class,classcat,epsilon,nx,ncx,nc
361,estresHistory,BBAB**,Apuesto,EM,0.3218636011531749,38,3,71
362,estresHistory,BBA***,Apuesto,EM,-0.2979977629895051,70,4,71
363,estresHistory,BBBA**,Apuesto,EM,-0.1682091543876155,34,2,71
364,estresHistory,BBBB**,Apuesto,EM,-2.0408807213049442,319,12,71
365,estresHistory,BBB***,Apuesto,EM,-2.0485871399005067,358,14,71
366,estresHistory,BB*A**,Apuesto,EM,-0.6440321940282174,65,3,71
367,estresHistory,BB*B**,Apuesto,EM,-1.8241973893287933,357,15,71
368,estresHistory,BB****,Apuesto,EM,-1.9941026230712806,428,18,71
369,estresHistory,B*AA**,Apuesto,EM,-0.6148852422685092,46,2,71
370,estresHistory,B*AB**,Apuesto,EM,0.9172384398944323,76,7,71
371,estresHistory,B*A***,Apuesto,EM,0.3210079262118983,123,9,71
372,estresHistory,B*BA**,Apuesto,EM,-0.44374926047737034,41,2,71
373,estresHistory,B*BB**,Apuesto,EM,-0.8360153509923645,396,22,71
374,estresHistory,B*B***,Apuesto,EM,-0.9896809312140186,442,24,71
375,estresHistory,B**A**,Apuesto,EM,-0.7517370335241743,87,4,71
376,estresHistory,B**B**,Apuesto,EM,-0.3976972609844918,472,29,71
377,estresHistory,B*****,Apuesto,EM,-0.7361050490691102,566,33,71
378,estresHistory,*AAA**,Apuesto,EM,-1.0331857785368341,118,5,71
379,estresHistory,*AAB**,Apuesto,EM,1.8132392277550384,157,16,71
380,estresHistory,*AA***,Apuesto,EM,0.6932681753998785,275,21,71
381,estresHistory,*ABA**,Apuesto,EM,1.6137556447206354,19,3,71
382,estresHistory,*ABB**,Apuesto,EM,2.041190173904878,256,25,71
383,estresHistory,*AB***,Apuesto,EM,2.3935924662210715,275,28,71
384,estresHistory,*A*A**,Apuesto,EM,-0.3792234744810575,138,8,71
385,estresHistory,*A*B**,Apuesto,EM,2.7250158092131085,413,41,71
386,estresHistory,*A****,Apuesto,EM,2.1561563263351546,552,49,71
387,estresHistory,*BAA**,Apuesto,EM,-0.8590223227886619,34,1,71
388,estresHistory,*BAB**,Apuesto,EM,0.44120832998533394,49,4,71
389,estresHistory,*BA***,Apuesto,EM,-0.2659620255778852,85,5,71
390,estresHistory,*BBA**,Apuesto,EM,-0.21071623898830064,35,2,71
391,estresHistory,*BBB**,Apuesto,EM,-2.2424287182300597,395,15,71
392,estresHistory,*BB***,Apuesto,EM,-2.260332708714406,435,17,71
393,estresHistory,*B*A**,Apuesto,EM,-0.7530775469627314,69,3,71
394,estresHistory,*B*B**,Apuesto,EM,-1.9685029506188725,444,19,71
395,estresHistory,*B****,Apuesto,EM,-2.1844421708197106,521,22,71
396,estresHistory,**AA**,Apuesto,EM,-1.3166043156605358,152,6,71
397,estresHistory,**AB**,Apuesto,EM,1.7981481215027741,206,20,71
398,estresHistory,**A***,Apuesto,EM,0.47668718234511814,360,26,71
399,estresHistory,**BA**,Apuesto,EM,0.7875903829233283,54,5,71
400,estresHistory,**BB**,Apuesto,EM,-0.4667248981309139,651,40,71
401,estresHistory,**B***,Apuesto,EM,-0.27958360265552024,710,45,71
402,estresHistory,***A**,Apuesto,EM,-0.744424194780912,207,11,71
403,estresHistory,***B**,Apuesto,EM,0.4748127069374055,857,60,71
404,estresHistory,******,Apuesto,EM,0.0,1076,71,71
405,estresHistory,AAAA**,Apuesto,Inv,4.698968851611936,103,21,85
406,estresHistory,AAAB**,Apuesto,Inv,0.8834311236629093,119,12,85
407,estresHistory,AAA***,Apuesto,Inv,3.8474974674479956,222,33,85
408,estresHistory,AABA**,Apuesto,Inv,0.055699476560589586,12,1,85
409,estresHistory,AABB**,Apuesto,Inv,-1.7014982282979387,179,8,85
410,estresHistory,AAB***,Apuesto,Inv,-1.633219759937063,191,9,85
411,estresHistory,AA*A**,Apuesto,Inv,4.418565374712439,116,22,85
412,estresHistory,AA*B**,Apuesto,Inv,-0.7604498061777848,298,20,85
413,estresHistory,AA****,Apuesto,Inv,1.6937152175243655,414,42,85
414,estresHistory,ABAA**,Apuesto,Inv,-0.5072630901053705,3,0,85
415,estresHistory,ABAB**,Apuesto,Inv,-0.9713348664622553,11,0,85
416,estresHistory,ABA***,Apuesto,Inv,-1.1342747519522092,15,0,85
417,estresHistory,ABBA**,Apuesto,Inv,-0.2928684816222971,1,0,85
418,estresHistory,ABBB**,Apuesto,Inv,-2.10822518781832,75,1,85
419,estresHistory,ABB***,Apuesto,Inv,-2.1279036767531396,76,1,85
420,estresHistory,AB*A**,Apuesto,Inv,-0.5857369632445942,4,0,85
421,estresHistory,AB*B**,Apuesto,Inv,-2.3161745335725055,86,1,85
422,estresHistory,AB****,Apuesto,Inv,-2.422575706643806,92,1,85
423,estresHistory,A*AA**,Apuesto,Inv,4.546659044358504,106,21,85
424,estresHistory,A*AB**,Apuesto,Inv,0.5626803000726599,130,12,85
425,estresHistory,A*A***,Apuesto,Inv,3.4383934231958007,237,33,85
426,estresHistory,A*BA**,Apuesto,Inv,-0.02771277601469482,13,1,85
427,estresHistory,A*BB**,Apuesto,Inv,-2.573965548836383,254,9,85
428,estresHistory,A*B***,Apuesto,Inv,-2.516636566430745,267,10,85
429,estresHistory,A**A**,Apuesto,Inv,4.2373580333070375,120,22,85
430,estresHistory,A**B**,Apuesto,Inv,-1.766016682406522,384,21,85
431,estresHistory,A*****,Apuesto,Inv,0.4990333055384548,506,43,85
432,estresHistory,BAAA**,Apuesto,Inv,0.7802031038918333,15,2,85
433,estresHistory,BAAB**,Apuesto,Inv,-0.0011178715598396778,38,3,85
434,estresHistory,BAA***,Apuesto,Inv,0.41411773321918377,53,5,85
435,estresHistory,BABA**,Apuesto,Inv,0.6263971401607261,7,1,85
436,estresHistory,BABB**,Apuesto,Inv,-0.8799342127561511,77,4,85
437,estresHistory,BAB***,Apuesto,Inv,-0.6616475895892688,84,5,85
438,estresHistory,BA*A**,Apuesto,Inv,0.9975671502169559,22,3,85
439,estresHistory,BA*B**,Apuesto,Inv,-0.7206660500497744,115,7,85
440,estresHistory,BA****,Apuesto,Inv,-0.28450237812393836,138,10,85
441,estresHistory,BBAA**,Apuesto,Inv,1.6986942306262764,31,5,85
442,estresHistory,BBAB**,Apuesto,Inv,-1.2039476699471137,38,1,85
443,estresHistory,BBA***,Apuesto,Inv,0.20837960321375346,70,6,85
444,estresHistory,BBBA**,Apuesto,Inv,1.471341885592193,34,5,85
445,estresHistory,BBBB**,Apuesto,Inv,-0.8717675712006652,319,21,85
446,estresHistory,BBB***,Apuesto,Inv,-0.44687571598111514,358,26,85
447,estresHistory,BB*A**,Apuesto,Inv,2.237245883163629,65,10,85
448,estresHistory,BB*B**,Apuesto,Inv,-1.216860311749443,357,22,85
449,estresHistory,BB****,Apuesto,Inv,-0.3244298292189494,428,32,85
450,estresHistory,B*AA**,Apuesto,Inv,1.8400229507718213,46,7,85
451,estresHistory,B*AB**,Apuesto,Inv,-0.8521100161738057,76,4,85
452,estresHistory,B*A***,Apuesto,Inv,0.4290370845202415,123,11,85
453,estresHistory,B*BA**,Apuesto,Inv,1.5986906439738993,41,6,85
454,estresHistory,B*BB**,Apuesto,Inv,-1.1704498569135198,396,25,85
455,estresHistory,B*B***,Apuesto,Inv,-0.6906167485938082,442,31,85
456,estresHistory,B**A**,Apuesto,Inv,2.435438455963912,87,13,85
457,estresHistory,B**B**,Apuesto,Inv,-1.4140109427457683,472,29,85
458,estresHistory,B*****,Apuesto,Inv,-0.4226012544355179,566,42,85
459,estresHistory,*AAA**,Apuesto,Inv,4.668329532376002,118,23,85
460,estresHistory,*AAB**,Apuesto,Inv,0.7685740128099794,157,15,85
461,estresHistory,*AA***,Apuesto,Inv,3.6387139072413848,275,38,85
462,estresHistory,*ABA**,Apuesto,Inv,0.42447409896598637,19,2,85
463,estresHistory,*ABB**,Apuesto,Inv,-1.90536788631918,256,12,85
464,estresHistory,*AB***,Apuesto,Inv,-1.7267944545813485,275,14,85
465,estresHistory,*A*A**,Apuesto,Inv,4.449382552721798,138,25,85
466,estresHistory,*A*B**,Apuesto,Inv,-1.0262409918392372,413,27,85
467,estresHistory,*A****,Apuesto,Inv,1.3245492160904175,552,52,85
468,estresHistory,*BAA**,Apuesto,Inv,1.471341885592193,34,5,85
469,estresHistory,*BAB**,Apuesto,Inv,-1.5204550247584465,49,1,85
470,estresHistory,*BA***,Apuesto,Inv,-0.2873892948906785,85,6,85
471,estresHistory,*BBA**,Apuesto,Inv,1.4006665863108472,35,5,85
472,estresHistory,*BBB**,Apuesto,Inv,-1.7168088411415363,395,22,85
473,estresHistory,*BB***,Apuesto,Inv,-1.3088767020428624,435,27,85
474,estresHistory,*B*A**,Apuesto,Inv,2.030401196470084,69,10,85
475,estresHistory,*B*B**,Apuesto,Inv,-2.124409509279869,444,23,85
476,estresHistory,*B****,Apuesto,Inv,-1.3248934303848248,521,33,85
477,estresHistory,**AA**,Apuesto,Inv,4.809083450429416,152,28,85
478,estresHistory,**AB**,Apuesto,Inv,-0.07057768842066342,206,16,85
479,estresHistory,**A***,Apuesto,Inv,3.040616688762036,360,44,85
480,estresHistory,**BA**,Apuesto,Inv,1.379429464924993,54,7,85
481,estresHistory,**BB**,Apuesto,Inv,-2.5321396246934005,651,34,85
482,estresHistory,**B***,Apuesto,Inv,-2.099181919932037,710,41,85
483,estresHistory,***A**,Apuesto,Inv,4.805158318881767,207,35,85
484,estresHistory,***B**,Apuesto,Inv,-2.2415285559735647,857,50,85
485,estresHistory,******,Apuesto,Inv,0.0,1076,85,85
486,estresHistory,AAAA**,Apuesto,Acade,2.0542197877982953,103,31,234
487,estresHistory,AAAB**,Apuesto,Acade,1.360142061911479,119,32,234
488,estresHistory,AAA***,Apuesto,Acade,2.395050723689806,222,63,234
489,estresHistory,AABA**,Apuesto,Acade,-1.8261754747581285,12,0,234
490,estresHistory,AABB**,Apuesto,Acade,-0.16805059378927134,179,38,234
491,estresHistory,AAB***,Apuesto,Acade,-0.6204233378473912,191,38,234
492,estresHistory,AA*A**,Apuesto,Acade,1.29938688190996,116,31,234
493,estresHistory,AA*B**,Apuesto,Acade,0.729263186824969,298,70,234
494,estresHistory,AA****,Apuesto,Acade,1.3065254152814754,414,101,234
495,estresHistory,ABAA**,Apuesto,Acade,-0.9130877373790642,3,0,234
496,estresHistory,ABAB**,Apuesto,Acade,-0.28665012396599227,11,2,234
497,estresHistory,ABA***,Apuesto,Acade,-0.7899328341233744,15,2,234
498,estresHistory,ABBA**,Apuesto,Acade,-0.5271714509695491,1,0,234
499,estresHistory,ABBB**,Apuesto,Acade,-2.04625303197257,75,9,234
500,estresHistory,ABB***,Apuesto,Acade,-2.093216976342484,76,9,234
501,estresHistory,AB*A**,Apuesto,Acade,-1.0543429019390982,4,0,234
502,estresHistory,AB*B**,Apuesto,Acade,-2.0134300326204824,86,11,234
503,estresHistory,AB****,Apuesto,Acade,-2.276436379131885,92,11,234
504,estresHistory,A*AA**,Apuesto,Acade,1.8713317456522383,106,31,234
505,estresHistory,A*AB**,Apuesto,Acade,1.217943044149356,130,34,234
506,estresHistory,A*A***,Apuesto,Acade,2.119290033169151,237,65,234
507,estresHistory,A*BA**,Apuesto,Acade,-1.9007436974314595,13,0,234
508,estresHistory,A*BB**,Apuesto,Acade,-1.2529937785745513,254,47,234
509,estresHistory,A*B***,Apuesto,Acade,-1.6415203576049104,267,47,234
510,estresHistory,A**A**,Apuesto,Acade,1.0850510945623428,120,31,234
511,estresHistory,A**B**,Apuesto,Acade,-0.3104089090956819,384,81,234
512,estresHistory,A*****,Apuesto,Acade,0.2111209705218361,506,112,234
513,estresHistory,BAAA**,Apuesto,Acade,-0.7899328341233744,15,2,234
514,estresHistory,BAAB**,Apuesto,Acade,1.4691640079594115,38,12,234
515,estresHistory,BAA***,Apuesto,Acade,0.8237703226116349,53,14,234
516,estresHistory,BABA**,Apuesto,Acade,0.4376733715415582,7,2,234
517,estresHistory,BABB**,Apuesto,Acade,-1.8634065890163587,77,10,234
518,estresHistory,BAB***,Apuesto,Acade,-1.6577305616577105,84,12,234
519,estresHistory,BA*A**,Apuesto,Acade,-0.4053844929686352,22,4,234
520,estresHistory,BA*B**,Apuesto,Acade,-0.6802427938606241,115,22,234
521,estresHistory,BA****,Apuesto,Acade,-0.8277094590843047,138,26,234
522,estresHistory,BBAA**,Apuesto,Acade,-1.1936505283345005,31,4,234
523,estresHistory,BBAB**,Apuesto,Acade,1.0759250844359476,38,11,234
524,estresHistory,BBA***,Apuesto,Acade,-0.06462465643314176,70,15,234
525,estresHistory,BBBA**,Apuesto,Acade,0.6676368588465313,34,9,234
526,estresHistory,BBBB**,Apuesto,Acade,0.22073882817447313,319,71,234
527,estresHistory,BBB***,Apuesto,Acade,0.4029256049113962,358,81,234
528,estresHistory,BB*A**,Apuesto,Acade,-0.34146842635430535,65,13,234
529,estresHistory,BB*B**,Apuesto,Acade,0.5596867206067294,357,82,234
530,estresHistory,BB****,Apuesto,Acade,0.3423707690781468,428,96,234
531,estresHistory,B*AA**,Apuesto,Acade,-1.4309774972116773,46,6,234
532,estresHistory,B*AB**,Apuesto,Acade,1.7996497559566735,76,23,234
533,estresHistory,B*A***,Apuesto,Acade,0.49199151017863857,123,29,234
534,estresHistory,B*BA**,Apuesto,Acade,0.7888232550925662,41,11,234
535,estresHistory,B*BB**,Apuesto,Acade,-0.6235659094805232,396,81,234
536,estresHistory,B*B***,Apuesto,Acade,-0.3600511217035511,442,93,234
537,estresHistory,B**A**,Apuesto,Acade,-0.49900709023303674,87,17,234
538,estresHistory,B**B**,Apuesto,Acade,0.15098242663566083,472,104,234
539,estresHistory,B*****,Apuesto,Acade,-0.11098273461637495,566,122,234
540,estresHistory,*AAA**,Apuesto,Acade,1.637578627356019,118,33,234
541,estresHistory,*AAB**,Apuesto,Acade,1.9069434842314856,157,44,234
542,estresHistory,*AA***,Apuesto,Acade,2.513554783705588,275,77,234
543,estresHistory,*ABA**,Apuesto,Acade,-1.1856394428962118,19,2,234
544,estresHistory,*ABB**,Apuesto,Acade,-1.1624806354713135,256,48,234
545,estresHistory,*AB***,Apuesto,Acade,-1.4332506198299615,275,50,234
546,estresHistory,*A*A**,Apuesto,Acade,1.0294588453115265,138,35,234
547,estresHistory,*A*B**,Apuesto,Acade,0.2605126771883405,413,92,234
548,estresHistory,*A****,Apuesto,Acade,0.7176294707816184,552,127,234
549,estresHistory,*BAA**,Apuesto,Acade,-1.4110010465900076,34,4,234
550,estresHistory,*BAB**,Apuesto,Acade,0.811676678476925,49,13,234
551,estresHistory,*BA***,Apuesto,Acade,-0.39048408470936685,85,17,234
552,estresHistory,*BBA**,Apuesto,Acade,0.5689218333067774,35,9,234
553,estresHistory,*BBB**,Apuesto,Acade,-0.7197989404360114,395,80,234
554,estresHistory,*BB***,Apuesto,Acade,-0.5346832706995589,435,90,234
555,estresHistory,*B*A**,Apuesto,Acade,-0.5852789713707611,69,13,234
556,estresHistory,*B*B**,Apuesto,Acade,-0.409276180268313,444,93,234
557,estresHistory,*B****,Apuesto,Acade,-0.6693834173023163,521,107,234
558,estresHistory,**AA**,Apuesto,Acade,0.7755139365397692,152,37,234
559,estresHistory,**AB**,Apuesto,Acade,2.060634579314126,206,57,234
560,estresHistory,**A***,Apuesto,Acade,2.007124255122109,360,94,234
561,estresHistory,**BA**,Apuesto,Acade,-0.24526136027313145,54,11,234
562,estresHistory,**BB**,Apuesto,Acade,-1.2896647440659073,651,128,234
563,estresHistory,**B***,Apuesto,Acade,-1.3105045989566233,710,140,234
564,estresHistory,***A**,Apuesto,Acade,0.5026386557307296,207,48,234
565,estresHistory,***B**,Apuesto,Acade,-0.11374178738272198,857,185,234
566,estresHistory,******,Apuesto,Acade,0.0,1076,234,234
567,estresHistory,AAAA**,Apuesto,Asi,-0.07633618431398329,103,5,54
568,estresHistory,AAAB**,Apuesto,Asi,0.8514495842224322,119,8,54
569,estresHistory,AAA***,Apuesto,Asi,0.5713880859356315,222,13,54
570,estresHistory,AABA**,Apuesto,Asi,-0.796273119366856,12,0,54
571,estresHistory,AABB**,Apuesto,Asi,0.00572695356499788,179,9,54
572,estresHistory,AAB***,Apuesto,Asi,-0.19404458954723267,191,9,54
573,estresHistory,AA*A**,Apuesto,Asi,-0.349382334678702,116,5,54
574,estresHistory,AA*B**,Apuesto,Asi,0.5424906045223767,298,17,54
575,estresHistory,AA****,Apuesto,Asi,0.27531722967819067,414,22,54
576,estresHistory,ABAA**,Apuesto,Asi,2.2462766392015627,3,1,54
577,estresHistory,ABAB**,Apuesto,Asi,0.6186262834610969,11,1,54
578,estresHistory,ABA***,Apuesto,Asi,1.474974657541757,15,2,54
579,estresHistory,ABBA**,Apuesto,Asi,-0.22986424990745863,1,0,54
580,estresHistory,ABBB**,Apuesto,Asi,-0.40403487908614544,75,3,54
581,estresHistory,ABB***,Apuesto,Asi,-0.42773519084090966,76,3,54
582,estresHistory,AB*A**,Apuesto,Asi,1.8304005085223556,4,1,54
583,estresHistory,AB*B**,Apuesto,Asi,-0.15606566369386718,86,4,54
584,estresHistory,AB****,Apuesto,Asi,0.18284410986513472,92,5,54
585,estresHistory,A*AA**,Apuesto,Asi,0.302646614844106,106,6,54
586,estresHistory,A*AB**,Apuesto,Asi,0.9945811330844362,130,9,54
587,estresHistory,A*A***,Apuesto,Asi,0.9240807955644004,237,15,54
588,estresHistory,A*BA**,Apuesto,Asi,-0.8287873394374107,13,0,54
589,estresHistory,A*BB**,Apuesto,Asi,-0.21474193524171004,254,12,54
590,estresHistory,A*B***,Apuesto,Asi,-0.39232593042067526,267,12,54
591,estresHistory,A**A**,Apuesto,Asi,-0.009326061839875506,120,6,54
592,estresHistory,A**B**,Apuesto,Asi,0.4040405970788642,384,21,54
593,estresHistory,A*****,Apuesto,Asi,0.32699879472638976,506,27,54
594,estresHistory,BAAA**,Apuesto,Asi,1.474974657541757,15,2,54
595,estresHistory,BAAB**,Apuesto,Asi,0.06905352830952706,38,2,54
596,estresHistory,BAA***,Apuesto,Asi,0.8431502978603399,53,4,54
597,estresHistory,BABA**,Apuesto,Asi,-0.6081636405595373,7,0,54
598,estresHistory,BABB**,Apuesto,Asi,-0.4511440751302246,77,3,54
599,estresHistory,BAB***,Apuesto,Asi,-0.6074992878275349,84,3,54
600,estresHistory,BA*A**,Apuesto,Asi,0.8748696801111462,22,2,54
601,estresHistory,BA*B**,Apuesto,Asi,-0.32946314846934155,115,5,54
602,estresHistory,BA****,Apuesto,Asi,0.028988658358768245,138,7,54
603,estresHistory,BBAA**,Apuesto,Asi,2.010724518858153,31,4,54
604,estresHistory,BBAB**,Apuesto,Asi,1.5550854575305524,38,4,54
605,estresHistory,BBA***,Apuesto,Asi,2.456382041462003,70,8,54
606,estresHistory,BBBA**,Apuesto,Asi,-1.3403273835550897,34,0,54
607,estresHistory,BBBB**,Apuesto,Asi,-1.2846094007437534,319,11,54
608,estresHistory,BBB***,Apuesto,Asi,-1.6864199716290555,358,11,54
609,estresHistory,BB*A**,Apuesto,Asi,0.4192195199200441,65,4,54
610,estresHistory,BB*B**,Apuesto,Asi,-0.7069627044888427,357,15,54
611,estresHistory,BB****,Apuesto,Asi,-0.5489611530656989,428,19,54
612,estresHistory,B*AA**,Apuesto,Asi,2.4929180158399107,46,6,54
613,estresHistory,B*AB**,Apuesto,Asi,1.1484396904769623,76,6,54
614,estresHistory,B*A***,Apuesto,Asi,2.4065376319759317,123,12,54
615,estresHistory,B*BA**,Apuesto,Asi,-1.4718493499017697,41,0,54
616,estresHistory,B*BB**,Apuesto,Asi,-1.3519080606757032,396,14,54
617,estresHistory,B*B***,Apuesto,Asi,-1.782569910374279,442,14,54
618,estresHistory,B**A**,Apuesto,Asi,0.8023002298400447,87,6,54
619,estresHistory,B**B**,Apuesto,Asi,-0.7774605054623228,472,20,54
620,estresHistory,B*****,Apuesto,Asi,-0.46305622677759534,566,26,54
621,estresHistory,*AAA**,Apuesto,Asi,0.4545636019840191,118,7,54
622,estresHistory,*AAB**,Apuesto,Asi,0.7752530545572885,157,10,54
623,estresHistory,*AA***,Apuesto,Asi,0.8835318123124879,275,17,54
624,estresHistory,*ABA**,Apuesto,Asi,-1.0019550360793907,19,0,54
625,estresHistory,*ABB**,Apuesto,Asi,-0.24263448601342869,256,12,54
626,estresHistory,*AB***,Apuesto,Asi,-0.4974679408081351,275,12,54
627,estresHistory,*A*A**,Apuesto,Asi,0.028988658358768245,138,7,54
628,estresHistory,*A*B**,Apuesto,Asi,0.2869612222903008,413,22,54
629,estresHistory,*A****,Apuesto,Asi,0.25292604418025183,552,29,54
630,estresHistory,*BAA**,Apuesto,Asi,2.587211463681502,34,5,54
631,estresHistory,*BAB**,Apuesto,Asi,1.6625631197010364,49,5,54
632,estresHistory,*BA***,Apuesto,Asi,2.848743671259799,85,10,54
633,estresHistory,*BBA**,Apuesto,Asi,-1.3598952417348737,35,0,54
634,estresHistory,*BBB**,Apuesto,Asi,-1.3420525293882246,395,14,54
635,estresHistory,*BB***,Apuesto,Asi,-1.7197071562414354,435,14,54
636,estresHistory,*B*A**,Apuesto,Asi,0.8475954799384329,69,5,54
637,estresHistory,*B*B**,Apuesto,Asi,-0.7135212011890709,444,19,54
638,estresHistory,*B****,Apuesto,Asi,-0.4307951352938989,521,24,54
639,estresHistory,**AA**,Apuesto,Asi,1.6241389858400794,152,12,54
640,estresHistory,**AB**,Apuesto,Asi,1.4876528199388535,206,15,54
641,estresHistory,**A***,Apuesto,Asi,2.156453927649362,360,27,54
642,estresHistory,**BA**,Apuesto,Asi,-1.6891503671426071,54,0,54
643,estresHistory,**BB**,Apuesto,Asi,-1.1975416637093268,651,26,54
644,estresHistory,**B***,Apuesto,Asi,-1.6556780917055343,710,26,54
645,estresHistory,***A**,Apuesto,Asi,0.5130286189419803,207,12,54
646,estresHistory,***B**,Apuesto,Asi,-0.3143713433258362,857,41,54
647,estresHistory,******,Apuesto,Asi,0.0,1076,54,54
648,estresHistory,AAAA**,Apuesto,ED,-0.2814804210856323,103,7,81
649,estresHistory,AAAB**,Apuesto,ED,0.7094185273267214,119,11,81
650,estresHistory,AAA***,Apuesto,ED,0.32766699118831116,222,18,81
651,estresHistory,AABA**,Apuesto,ED,-0.9883746365172231,12,0,81
652,estresHistory,AABB**,Apuesto,ED,2.6983664462262373,179,23,81
653,estresHistory,AAB***,Apuesto,ED,2.3644864150706297,191,23,81
654,estresHistory,AA*A**,Apuesto,ED,-0.6096251333425343,116,7,81
655,estresHistory,AA*B**,Apuesto,ED,2.5396134285432836,298,34,81
656,estresHistory,AA****,Apuesto,ED,1.8319496653629148,414,41,81
657,estresHistory,ABAA**,Apuesto,ED,-0.49418731825861156,3,0,81
658,estresHistory,ABAB**,Apuesto,ED,1.3392593719319115,11,2,81
659,estresHistory,ABA***,Apuesto,ED,0.8521968244429381,15,2,81
660,estresHistory,ABBA**,Apuesto,ED,3.5048467323527785,1,1,81
661,estresHistory,ABBB**,Apuesto,ED,-0.282683280814597,75,5,81
662,estresHistory,ABB***,Apuesto,ED,0.1212161284230981,76,6,81
663,estresHistory,AB*A**,Apuesto,ED,1.3244445943363263,4,1,81
664,estresHistory,AB*B**,Apuesto,ED,0.21498747339324312,86,7,81
665,estresHistory,AB****,Apuesto,ED,0.424531451530849,92,8,81
666,estresHistory,A*AA**,Apuesto,ED,-0.3606065645457216,106,7,81
667,estresHistory,A*AB**,Apuesto,ED,1.0683148442707497,130,13,81
668,estresHistory,A*A***,Apuesto,ED,0.5315216843069152,237,20,81
669,estresHistory,A*BA**,Apuesto,ED,0.02246995020805781,13,1,81
670,estresHistory,A*BB**,Apuesto,ED,2.111613008673918,254,28,81
671,estresHistory,A*B***,Apuesto,ED,2.064523386916403,267,29,81
672,estresHistory,A**A**,Apuesto,ED,-0.3575692095292418,120,8,81
673,estresHistory,A**B**,Apuesto,ED,2.3389686056423695,384,41,81
674,estresHistory,A*****,Apuesto,ED,1.8380816395707977,506,49,81
675,estresHistory,BAAA**,Apuesto,ED,-1.1050364372445785,15,0,81
676,estresHistory,BAAB**,Apuesto,ED,0.08571274639715207,38,3,81
677,estresHistory,BAA***,Apuesto,ED,-0.5152970108048524,53,3,81
678,estresHistory,BABA**,Apuesto,ED,0.6776644643411671,7,1,81
679,estresHistory,BABB**,Apuesto,ED,3.1114177467552055,77,13,81
680,estresHistory,BAB***,Apuesto,ED,3.174580574751387,84,14,81
681,estresHistory,BA*A**,Apuesto,ED,-0.530199496323908,22,1,81
682,estresHistory,BA*B**,Apuesto,ED,2.595249355169666,115,16,81
683,estresHistory,BA****,Apuesto,ED,2.133144461303703,138,17,81
684,estresHistory,BBAA**,Apuesto,ED,-0.907856075625878,31,1,81
685,estresHistory,BBAB**,Apuesto,ED,1.3154049480416306,38,5,81
686,estresHistory,BBA***,Apuesto,ED,0.33091730306235173,70,6,81
687,estresHistory,BBBA**,Apuesto,ED,-1.6636824204095864,34,0,81
688,estresHistory,BBBB**,Apuesto,ED,-3.186086563084424,319,9,81
689,estresHistory,BBB***,Apuesto,ED,-3.5956438151479095,358,9,81
690,estresHistory,BB*A**,Apuesto,ED,-1.8302045564433334,65,1,81
691,estresHistory,BB*B**,Apuesto,ED,-2.5825912564213933,357,14,81
692,estresHistory,BB****,Apuesto,ED,-3.1546603531071353,428,15,81
693,estresHistory,B*AA**,Apuesto,ED,-1.3762993611448857,46,1,81
694,estresHistory,B*AB**,Apuesto,ED,0.9907398229781245,76,8,81
695,estresHistory,B*A***,Apuesto,ED,-0.08861303221010283,123,9,81
696,estresHistory,B*BA**,Apuesto,ED,-1.2350096958115595,41,1,81
697,estresHistory,B*BB**,Apuesto,ED,-1.4875939415431916,396,22,81
698,estresHistory,B*B***,Apuesto,ED,-1.852056689133514,442,23,81
699,estresHistory,B**A**,Apuesto,ED,-1.8485832774057513,87,2,81
700,estresHistory,B**B**,Apuesto,ED,-0.9650234646923899,472,30,81
701,estresHistory,B*****,Apuesto,ED,-1.6899567993264824,566,32,81
702,estresHistory,*AAA**,Apuesto,ED,-0.6569682592294291,118,7,81
703,estresHistory,*AAB**,Apuesto,ED,0.6597952939596391,157,14,81
704,estresHistory,*AA***,Apuesto,ED,0.06818433915783399,275,21,81
705,estresHistory,*ABA**,Apuesto,ED,-0.3741537830659641,19,1,81
706,estresHistory,*ABB**,Apuesto,ED,3.9627664059265078,256,36,81
707,estresHistory,*AB***,Apuesto,ED,3.7250740056415426,275,37,81
708,estresHistory,*A*A**,Apuesto,ED,-0.7706186766306604,138,8,81
709,estresHistory,*A*B**,Apuesto,ED,3.526722669512323,413,50,81
710,estresHistory,*A****,Apuesto,ED,2.653087179310537,552,58,81
711,estresHistory,*BAA**,Apuesto,ED,-1.01367432877534,34,1,81
712,estresHistory,*BAB**,Apuesto,ED,1.7929316449925266,49,7,81
713,estresHistory,*BA***,Apuesto,ED,0.6582968315278072,85,8,81
714,estresHistory,*BBA**,Apuesto,ED,-1.0473160701881268,35,1,81
715,estresHistory,*BBB**,Apuesto,ED,-3.000751363357578,395,14,81
716,estresHistory,*BB***,Apuesto,ED,-3.2249351392975174,435,15,81
717,estresHistory,*B*A**,Apuesto,ED,-1.4574744056402837,69,2,81
718,estresHistory,*B*B**,Apuesto,ED,-2.234708608696414,444,21,81
719,estresHistory,*B****,Apuesto,ED,-2.6933771864567952,521,23,81
720,estresHistory,**AA**,Apuesto,ED,-1.0582667088501745,152,8,81
721,estresHistory,**AB**,Apuesto,ED,1.450440176101714,206,21,81
722,estresHistory,**A***,Apuesto,ED,0.3794683782767861,360,29,81
723,estresHistory,**BA**,Apuesto,ED,-1.0651067203068652,54,2,81
724,estresHistory,**BB**,Apuesto,ED,0.1475819217044013,651,50,81
725,estresHistory,**B***,Apuesto,ED,-0.20596063833316672,710,52,81
